datetime,sec_code,ret
2022-01-31,SLV.P,0.0874999999999999
2022-01-31,SMH.P,-0.026325344650485
2022-01-31,SPY.P,-0.0295170145887698
2022-01-31,TIP.P,0.0085776617889439
2022-01-31,TLT.O,-0.0163246449270492
2022-01-31,USO.P,0.0800256081946224
2022-01-31,VCLT.O,-0.0313696860836473
2022-01-31,VEGI.P,0.0414344559273622
2022-01-31,VGK.P,-0.052887538015842
2022-01-31,VONG.O,-0.0426361989551745
2022-01-31,VTIP.O,0.010575793174028
2022-01-31,VTWO.O,0.0107367641501918
2022-01-31,VXUS.O,-0.0284927959341086
2022-01-31,XLE.P,0.0706917473355894
2022-02-28,ACWI.O,0.0194115242307284
2022-02-28,BIL.P,0.0004540432037216
2022-02-28,BNDX.O,-0.0222941617142395
2022-02-28,BWX.P,-0.0422575211317066
2022-02-28,CPER.P,0.0478102189781022
2022-02-28,CQQQ.P,-0.1596563451735059
2022-02-28,DBA.P,0.0453893930508995
2022-02-28,DVY.O,0.0421253523820424
2022-02-28,EFA.P,0.0051898385706841
2022-02-28,EMB.O,-0.0109103631508454
2022-02-28,EWA.P,0.0989604990399699
2022-02-28,EWG.P,-0.0237276478401855
2022-02-28,EWH.P,-0.0048500882477861
2022-02-28,EWJ.P,-0.0211312360867613
2022-02-28,EWQ.P,0.0
2022-02-28,EWT.P,-0.0386420525080576
2022-02-28,EWU.P,0.0044789488449792
2022-02-28,EWY.P,-0.0162960917741269
2022-02-28,EWZ.P,0.1495895408227374
2022-02-28,FLOT.P,-0.0026074103217198
2022-02-28,GLD.P,0.0127256418881041
2022-02-28,HYG.P,-0.0128584286481979
2022-02-28,IAGG.B,-0.0177124553825954
2022-02-28,IBB.O,0.0344872033388634
2022-02-28,ICLN.O,0.0391115403051061
2022-02-28,IEF.O,-0.0406174464148949
2022-02-28,IEMG.P,-0.0293552333685486
2022-02-28,IGOV.O,-0.03810312682093
2022-02-28,INDA.B,0.0187428572024723
2022-02-28,IUSG.O,0.0446047811846448
2022-02-28,KSA.P,0.01867353499022
2022-02-28,MBB.O,-0.0242740591100483
2022-02-28,MCHI.O,-0.0975942672205061
2022-02-28,PFF.O,0.0039241537404903
2022-02-28,QQQ.O,0.0466812252463688
2022-02-28,SHY.O,-0.0140137692508204
2022-02-28,SLV.P,0.011494252873563
2022-02-28,SMH.P,0.0061159794726264
2022-02-28,SPY.P,0.0375550970390186
2022-02-28,TIP.P,-0.0187670446786648
2022-02-28,TLT.O,-0.0544597935534543
2022-02-28,USO.P,0.098399525785418
2022-02-28,VCLT.O,-0.0329055226215997
2022-02-28,VEGI.P,0.1065611913016613
2022-02-28,VGK.P,0.0015950630272387
2022-02-28,VONG.O,0.0402466830665197
2022-02-28,VTIP.O,-0.0075581394616069
2022-02-28,VTWO.O,0.0130843277501171
2022-02-28,VXUS.O,-0.0028143500159548
2022-02-28,XLE.P,0.0929822299778027
2022-03-31,ACWI.O,-0.0806774904937656
2022-03-31,BIL.P,-0.0001093732502746
2022-03-31,BNDX.O,-0.0299978570493996
2022-03-31,BWX.P,-0.0697026957434753
2022-03-31,CPER.P,-0.0787182166492511
2022-03-31,CQQQ.P,-0.0800851968990513
2022-03-31,DBA.P,0.0086837294031525
2022-03-31,DVY.O,-0.0359790834270516
2022-03-31,EFA.P,-0.0673913042905507
2022-03-31,EMB.O,-0.0667065163274052
2022-03-31,EWA.P,-0.0699962163739956
2022-03-31,EWG.P,-0.0838323353723539
2022-03-31,EWH.P,-0.0531679218314531
2022-03-31,EWJ.P,-0.0809933451753361
2022-03-31,EWQ.P,-0.0673648457132304
2022-03-31,EWT.P,-0.0901545969981481
2022-03-31,EWU.P,-0.0398335314065574
2022-03-31,EWY.P,-0.0644391408297614
2022-03-31,EWZ.P,-0.1332980691688025
2022-03-31,FLOT.P,0.0002454135764933
2022-03-31,GLD.P,-0.0207030168834764
2022-03-31,HYG.P,-0.0418026255496719
2022-03-31,IAGG.B,-0.0230193745375829
2022-03-31,IBB.O,-0.1047582504923468
2022-03-31,ICLN.O,-0.1245353159985036
2022-03-31,IEF.O,-0.0422716119343249
2022-03-31,IEMG.P,-0.0594059405442173
2022-03-31,IGOV.O,-0.0759956942489438
2022-03-31,INDA.B,-0.0208660534881645
2022-03-31,IUSG.O,-0.1234147262405042
2022-03-31,KSA.P,0.0676359040458634
2022-03-31,MBB.O,-0.0357156288918452
2022-03-31,MCHI.O,-0.045944412886823
2022-03-31,PFF.O,-0.0643107988809202
2022-03-31,QQQ.O,-0.1359574116880815
2022-03-31,SHY.O,-0.0049644316217261
2022-03-31,SLV.P,-0.0804195804195804
2022-03-31,SMH.P,-0.1480410688416742
2022-03-31,SPY.P,-0.0877690195780767
2022-03-31,TIP.P,-0.0217885361465044
2022-03-31,TLT.O,-0.0942437570876753
2022-03-31,USO.P,0.041014570966001
2022-03-31,VCLT.O,-0.0997101882091402
2022-03-31,VEGI.P,-0.0428931875493274
2022-03-31,VGK.P,-0.0624598582569347
2022-03-31,VONG.O,-0.1207959641716902
2022-03-31,VTIP.O,-0.0010011203447592
2022-03-31,VTWO.O,-0.0984912492034292
2022-03-31,VXUS.O,-0.0649481084472777
2022-03-31,XLE.P,-0.0168759812646082
2022-04-29,ACWI.O,0.004469639661855
2022-04-29,BIL.P,0.0003281559423375
2022-04-29,BNDX.O,-0.006742652364572
2022-04-29,BWX.P,0.0054634740281078
2022-04-29,CPER.P,-0.0181474480151229
2022-04-29,CQQQ.P,0.0710812688270066
2022-04-29,DBA.P,-0.003624829848875
2022-04-29,DVY.O,0.0534326423924533
2022-04-29,EFA.P,0.0199592078172774
2022-04-29,EMB.O,0.0081173698883538
2022-04-29,EWA.P,0.0040683481138545
2022-04-29,EWG.P,0.0507497117383304
2022-04-29,EWH.P,0.0374356574712124
2022-04-29,EWJ.P,0.0173083715896995
2022-04-29,EWQ.P,0.0409711684086084
2022-04-29,EWT.P,0.0205687711344582
2022-04-29,EWU.P,0.0269349844711357
2022-04-29,EWY.P,0.0210084034509061
2022-04-29,EWZ.P,0.0756789745900503
2022-04-29,FLOT.P,-0.0022814657283312
2022-04-29,GLD.P,-0.0326154541857441
2022-04-29,HYG.P,0.0163123529011435
2022-04-29,IAGG.B,-0.0064794816725481
2022-04-29,IBB.O,0.0001714536013002
2022-04-29,ICLN.O,0.0552016984913661
2022-04-29,IEF.O,0.0061944849732711
2022-04-29,IEMG.P,0.0061244018620749
2022-04-29,IGOV.O,-0.0004659833409651
2022-04-29,INDA.B,-0.0506416132153449
2022-04-29,IUSG.O,-0.0132800695069963
2022-04-29,KSA.P,-0.0769686204856978
2022-04-29,MBB.O,0.0124463341785969
2022-04-29,MCHI.O,0.0263575108616289
2022-04-29,PFF.O,0.0273138855256946
2022-04-29,QQQ.O,-0.0158659216731009
2022-04-29,SHY.O,0.0059576247208803
2022-04-29,SLV.P,-0.0570342205323193
2022-04-29,SMH.P,0.0640852727562304
2022-04-29,SPY.P,0.0022572814836983
2022-04-29,TIP.P,-0.0098046924766616
2022-04-29,TLT.O,-0.0225036534664114
2022-04-29,USO.P,0.1076982892690514
2022-04-29,VCLT.O,0.0182428724561363
2022-04-29,VEGI.P,0.0026362038124525
2022-04-29,VGK.P,0.0241479702690907
2022-04-29,VONG.O,-0.023270640721459
2022-04-29,VTIP.O,0.0053285968310663
2022-04-29,VTWO.O,0.0009372071200439
2022-04-29,VXUS.O,0.0152166129256499
2022-04-29,XLE.P,0.1603459744735997
2022-05-31,ACWI.O,-0.0808692038315511
2022-05-31,BIL.P,0.0007802564513248
2022-05-31,BNDX.O,-0.0172178916358433
2022-05-31,BWX.P,-0.0464324789360383
2022-05-31,CPER.P,-0.144397381594147
2022-05-31,CQQQ.P,0.0907911802285359
2022-05-31,DBA.P,-0.0732150979987695
2022-05-31,DVY.O,-0.0894366300004311
2022-05-31,EFA.P,-0.0872446333334233
2022-05-31,EMB.O,-0.0615238773764951
2022-05-31,EWA.P,-0.1123709690165686
2022-05-31,EWG.P,-0.1320110495670444
2022-05-31,EWH.P,0.0165103429956015
2022-05-31,EWJ.P,-0.0738382990198895
2022-05-31,EWQ.P,-0.0992574823836142
2022-05-31,EWT.P,-0.116368734645521
2022-05-31,EWU.P,-0.0801195824257322
2022-05-31,EWY.P,-0.1447677837121725
2022-05-31,EWZ.P,-0.1859523033821322
2022-05-31,FLOT.P,-0.0081029851394172
2022-05-31,GLD.P,-0.0156596938179267
2022-05-31,HYG.P,-0.0704789910958887
2022-05-31,IAGG.B,-0.0156126481592335
2022-05-31,IBB.O,0.0084986289193078
2022-05-31,ICLN.O,-0.0349947695261534
2022-05-31,IEF.O,-0.0086250406707971
2022-05-31,IEMG.P,-0.0557887346965207
2022-05-31,IGOV.O,-0.0468531468005808
2022-05-31,INDA.B,-0.0497224232788178
2022-05-31,IUSG.O,-0.0824052497799683
2022-05-31,KSA.P,-0.1085716631589659
2022-05-31,MBB.O,-0.0153231162282644
2022-05-31,MCHI.O,0.0839183300686545
2022-05-31,PFF.O,-0.0498148920965191
2022-05-31,QQQ.O,-0.0891214574272428
2022-05-31,SHY.O,-0.0059449329011666
2022-05-31,SLV.P,-0.0604838709677418
2022-05-31,SMH.P,-0.1670210151647377
2022-05-31,SPY.P,-0.0824711910284272
2022-05-31,TIP.P,-0.0311079761658945
2022-05-31,TLT.O,-0.0127390880242831
2022-05-31,USO.P,-0.05990405990406
2022-05-31,VCLT.O,-0.0464014436417735
2022-05-31,VEGI.P,-0.1363171465311922
2022-05-31,VGK.P,-0.0992782583221112
2022-05-31,VONG.O,-0.0795257888542336
2022-05-31,VTIP.O,-0.0160973694824195
2022-05-31,VTWO.O,-0.0825729549762845
2022-05-31,VXUS.O,-0.0795478112866561
2022-05-31,XLE.P,-0.1711851974689994
2022-06-30,ACWI.O,0.0706878055893183
2022-06-30,BIL.P,0.0003595630723391
2022-06-30,BNDX.O,0.0321812855121541
2022-06-30,BWX.P,0.0204550636055393
2022-06-30,CPER.P,-0.0234023402340234
2022-06-30,CQQQ.P,-0.1068172809533926
2022-06-30,DBA.P,-0.0093228655224713
2022-06-30,DVY.O,0.0390073931813428
2022-06-30,EFA.P,0.0516882702438838
2022-06-30,EMB.O,0.0360195870266641
2022-06-30,EWA.P,0.0716305371818986
2022-06-30,EWG.P,0.0247718384435435
2022-06-30,EWH.P,-0.042792792908459
2022-06-30,EWJ.P,0.062843081611094
2022-06-30,EWQ.P,0.0653115627915121
2022-06-30,EWT.P,0.0172550575607457
2022-06-30,EWU.P,0.0317089453008512
2022-06-30,EWY.P,0.0405567967536395
2022-06-30,EWZ.P,0.0595107702201809
2022-06-30,FLOT.P,0.0065975652671488
2022-06-30,GLD.P,-0.0258815148996794
2022-06-30,HYG.P,0.0669985273163118
2022-06-30,IAGG.B,0.0302148162471578
2022-06-30,IBB.O,0.0548329504898505
2022-06-30,ICLN.O,0.1700787399238557
2022-06-30,IEF.O,0.0296022843608945
2022-06-30,IEMG.P,0.0
2022-06-30,IGOV.O,0.0259232085464751
2022-06-30,INDA.B,0.0839471679525603
2022-06-30,IUSG.O,0.125925925364823
2022-06-30,KSA.P,0.0647499396524302
2022-06-30,MBB.O,0.0316275747554439
2022-06-30,MCHI.O,-0.1096577673913479
2022-06-30,PFF.O,0.061729102766022
2022-06-30,QQQ.O,0.1255173397680826
2022-06-30,SHY.O,0.0040962786293023
2022-06-30,SLV.P,0.0032188841201716
2022-06-30,SMH.P,0.1640897265980903
2022-06-30,SPY.P,0.0920874750957152
2022-06-30,TIP.P,0.0430513127001581
2022-06-30,TLT.O,0.0242973262701993
2022-06-30,USO.P,-0.028624766645924
2022-06-30,VCLT.O,0.0545521504087527
2022-06-30,VEGI.P,0.0724674659902213
2022-06-30,VGK.P,0.0499810681953121
2022-06-30,VONG.O,0.1194029851159115
2022-06-30,VTIP.O,0.0182417880401526
2022-06-30,VTWO.O,0.104724294398393
2022-06-30,VXUS.O,0.0364270491099765
2022-06-30,XLE.P,0.0966298422289495
2022-07-29,ACWI.O,-0.0436428414074367
2022-07-29,BIL.P,0.0019340756997692
2022-07-29,BNDX.O,-0.0360745984161526
2022-07-29,BWX.P,-0.0562834153248003
2022-07-29,CPER.P,-0.0262672811059907
2022-07-29,CQQQ.P,-0.0122032394533774
2022-07-29,DBA.P,0.0217929667888985
2022-07-29,DVY.O,-0.0175854733169165
2022-07-29,EFA.P,-0.0611685942604092
2022-07-29,EMB.O,-0.0270567664652426
2022-07-29,EWA.P,-0.0364995603462481
2022-07-29,EWG.P,-0.073791348748196
2022-07-29,EWH.P,-0.0381176469766645
2022-07-29,EWJ.P,-0.0455921638870426
2022-07-29,EWQ.P,-0.0728808257753765
2022-07-29,EWT.P,-0.020666796628703
2022-07-29,EWU.P,-0.064703979285026
2022-07-29,EWY.P,-0.0436003303997957
2022-07-29,EWZ.P,0.0516884908183903
2022-07-29,FLOT.P,0.0043511718761437
2022-07-29,GLD.P,-0.029433272394881
2022-07-29,HYG.P,-0.0430811881267837
2022-07-29,IAGG.B,-0.0312774042933093
2022-07-29,IBB.O,-0.0211154090961152
2022-07-29,ICLN.O,-0.0049349481967799
2022-07-29,IEF.O,-0.0385466727173767
2022-07-29,IEMG.P,-0.0122299226387087
2022-07-29,IGOV.O,-0.0660309892237517
2022-07-29,INDA.B,0.0080843584689014
2022-07-29,IUSG.O,-0.0519949066205107
2022-07-29,KSA.P,0.0061266167742632
2022-07-29,MBB.O,-0.0353813291539816
2022-07-29,MCHI.O,0.0
2022-07-29,PFF.O,-0.0380357310027711
2022-07-29,QQQ.O,-0.0513218789741829
2022-07-29,SHY.O,-0.0080967897400968
2022-07-29,SLV.P,-0.1133689839572192
2022-07-29,SMH.P,-0.0952521505830077
2022-07-29,SPY.P,-0.040801961219352
2022-07-29,TIP.P,-0.0270429064454181
2022-07-29,TLT.O,-0.0455687540440861
2022-07-29,USO.P,-0.0632927610506085
2022-07-29,VCLT.O,-0.0547224037834824
2022-07-29,VEGI.P,0.0304544374583919
2022-07-29,VGK.P,-0.0746483953197173
2022-07-29,VONG.O,-0.0466666665952815
2022-07-29,VTIP.O,-0.0152959873757901
2022-07-29,VTWO.O,-0.0202568516657321
2022-07-29,VXUS.O,-0.0448681996778467
2022-07-29,XLE.P,0.0265238456001817
2022-08-31,ACWI.O,-0.0939464491404731
2022-08-31,BIL.P,0.0020619635405447
2022-08-31,BNDX.O,-0.0289200014081655
2022-08-31,BWX.P,-0.0632607349067844
2022-08-31,CPER.P,-0.032181732134406
2022-08-31,CQQQ.P,-0.1839622642396127
2022-08-31,DBA.P,-0.029568589210981
2022-08-31,DVY.O,-0.0963724164070249
2022-08-31,EFA.P,-0.0922204210575384
2022-08-31,EMB.O,-0.0657251671107734
2022-08-31,EWA.P,-0.1045184846297786
2022-08-31,EWG.P,-0.0961538460408681
2022-08-31,EWH.P,-0.1076320938672553
2022-08-31,EWJ.P,-0.0884493375206449
2022-08-31,EWQ.P,-0.0958164642586898
2022-08-31,EWT.P,-0.1419470436133632
2022-08-31,EWU.P,-0.0933932895172593
2022-08-31,EWY.P,-0.1821792436553189
2022-08-31,EWZ.P,-0.0291612058656709
2022-08-31,FLOT.P,0.0005472103528105
2022-08-31,GLD.P,-0.0288817730897219
2022-08-31,HYG.P,-0.0373920747453583
2022-08-31,IAGG.B,-0.0278615973291292
2022-08-31,IBB.O,-0.0357028974987304
2022-08-31,ICLN.O,-0.1393146979836549
2022-08-31,IEF.O,-0.0473355364051097
2022-08-31,IEMG.P,-0.113082954990099
2022-08-31,IGOV.O,-0.0655946911579545
2022-08-31,INDA.B,-0.0520688051181681
2022-08-31,IUSG.O,-0.0997713360502117
2022-08-31,KSA.P,-0.0753270186283711
2022-08-31,MBB.O,-0.0509119473578664
2022-08-31,MCHI.O,-0.1434896357094289
2022-08-31,PFF.O,-0.0443012930744107
2022-08-31,QQQ.O,-0.105369262169197
2022-08-31,SHY.O,-0.0119163633986821
2022-08-31,SLV.P,0.0554885404101328
2022-08-31,SMH.P,-0.1372512469510816
2022-08-31,SPY.P,-0.0924184132282275
2022-08-31,TIP.P,-0.0672137738318214
2022-08-31,TLT.O,-0.0823120168833277
2022-08-31,USO.P,-0.1070988920804267
2022-08-31,VCLT.O,-0.0848560533075868
2022-08-31,VEGI.P,-0.0962826136715852
2022-08-31,VGK.P,-0.0968633195826461
2022-08-31,VONG.O,-0.0949879853236703
2022-08-31,VTIP.O,-0.0294532982699194
2022-08-31,VTWO.O,-0.0958489185791044
2022-08-31,VXUS.O,-0.0990654112263811
2022-08-31,XLE.P,-0.0955894110289524
2022-09-30,ACWI.O,0.0634716691807084
2022-09-30,BIL.P,0.0015895609310916
2022-09-30,BNDX.O,0.0054342426935112
2022-09-30,BWX.P,0.0020276499399856
2022-09-30,CPER.P,-0.0048899755501221
2022-09-30,CQQQ.P,-0.1202862647712412
2022-09-30,DBA.P,-0.0094905094557087
2022-09-30,DVY.O,0.101939936606856
2022-09-30,EFA.P,0.0589180499493728
2022-09-30,EMB.O,-0.001670635074122
2022-09-30,EWA.P,0.0560652395503971
2022-09-30,EWG.P,0.1053698074069171
2022-09-30,EWH.P,-0.1173245615461998
2022-09-30,EWJ.P,0.0233367451125028
2022-09-30,EWQ.P,0.1078358208933643
2022-09-30,EWT.P,-0.0334106728275697
2022-09-30,EWU.P,0.0698206791173248
2022-09-30,EWY.P,0.093961148733866
2022-09-30,EWZ.P,0.1025987175534972
2022-09-30,FLOT.P,0.0019311812382545
2022-09-30,GLD.P,-0.0178444430076937
2022-09-30,HYG.P,0.0336024051570795
2022-09-30,IAGG.B,0.0090015521023736
2022-09-30,IBB.O,0.0994357046597504
2022-09-30,ICLN.O,-0.0104766894754519
2022-09-30,IEF.O,-0.0145658858217971
2022-09-30,IEMG.P,-0.0146579804605146
2022-09-30,IGOV.O,0.008740781270816
2022-09-30,INDA.B,0.03482099052171
2022-09-30,IUSG.O,0.0487652774612354
2022-09-30,KSA.P,0.0448780487891282
2022-09-30,MBB.O,-0.0114212214210649
2022-09-30,MCHI.O,-0.1640037594735018
2022-09-30,PFF.O,-0.0314920929738001
2022-09-30,QQQ.O,0.0399985032744698
2022-09-30,SHY.O,-0.0012596004078736
2022-09-30,SLV.P,0.0068571428571428
2022-09-30,SMH.P,0.0221477965048568
2022-09-30,SPY.P,0.0812755473990087
2022-09-30,TIP.P,0.0142040037040469
2022-09-30,TLT.O,-0.0596767604535248
2022-09-30,USO.P,0.0957414215686274
2022-09-30,VCLT.O,-0.0205835383867265
2022-09-30,VEGI.P,0.1108840060911113
2022-09-30,VGK.P,0.0842903576088034
2022-09-30,VONG.O,0.0562626822486367
2022-09-30,VTIP.O,0.0114106970131728
2022-09-30,VTWO.O,0.1115113312014304
2022-09-30,VXUS.O,0.0340834608984939
2022-09-30,XLE.P,0.249652874194131
2022-10-31,ACWI.O,0.0833635372864469
2022-10-31,BIL.P,0.0031460952960604
2022-10-31,BNDX.O,0.024310253796197
2022-10-31,BWX.P,0.0813355922090146
2022-10-31,CPER.P,0.1213759213759213
2022-10-31,CQQQ.P,0.2862953692224672
2022-10-31,DBA.P,0.0110943015472302
2022-10-31,DVY.O,0.0621244181010787
2022-10-31,EFA.P,0.1316809983080384
2022-10-31,EMB.O,0.1007104729952144
2022-10-31,EWA.P,0.1433397682869432
2022-10-31,EWG.P,0.1636113657407456
2022-10-31,EWH.P,0.2428571429110408
2022-10-31,EWJ.P,0.1162232446642088
2022-10-31,EWQ.P,0.13775682056491
2022-10-31,EWT.P,0.2198751799732814
2022-10-31,EWU.P,0.1244650499059121
2022-10-31,EWY.P,0.171588496413763
2022-10-31,EWZ.P,-0.0364248545413923
2022-10-31,FLOT.P,0.0070117918445085
2022-10-31,GLD.P,0.0849187018629451
2022-10-31,HYG.P,0.0343106410718403
2022-10-31,IAGG.B,0.0235849055980219
2022-10-31,IBB.O,0.061746636515892
2022-10-31,ICLN.O,0.1201694020590369
2022-10-31,IEF.O,0.0361211591221366
2022-10-31,IEMG.P,0.1466351829911141
2022-10-31,IGOV.O,0.0793392903987146
2022-10-31,INDA.B,0.0483412322108327
2022-10-31,IUSG.O,0.049827566037681
2022-10-31,KSA.P,-0.0795985060552448
2022-10-31,MBB.O,0.0426639933272459
2022-10-31,MCHI.O,0.321247892146919
2022-10-31,PFF.O,0.0497658967522653
2022-10-31,QQQ.O,0.0554416263731996
2022-10-31,SHY.O,0.0069360085388368
2022-10-31,SLV.P,0.1594778660612938
2022-10-31,SMH.P,0.2035197124524788
2022-10-31,SPY.P,0.0555915176165391
2022-10-31,TIP.P,0.0183287904011852
2022-10-31,TLT.O,0.0714844034008568
2022-10-31,USO.P,-0.018174192646442
2022-10-31,VCLT.O,0.0991203195292838
2022-10-31,VEGI.P,0.049218031209862
2022-10-31,VGK.P,0.1348920858273226
2022-10-31,VONG.O,0.0433112120395187
2022-10-31,VTIP.O,0.0052356020777011
2022-10-31,VTWO.O,0.0214690791677516
2022-10-31,VXUS.O,0.1303612929565201
2022-10-31,XLE.P,0.0127777777452782
2022-11-30,ACWI.O,-0.0461550309268812
2022-11-30,BIL.P,0.0036323190806066
2022-11-30,BNDX.O,-0.0274823612114381
2022-11-30,BWX.P,-0.0015331412251078
2022-11-30,CPER.P,0.0118317265556529
2022-11-30,CQQQ.P,0.0565100502622548
2022-11-30,DBA.P,0.0099093669541714
2022-11-30,DVY.O,-0.0308427964501469
2022-11-30,EFA.P,-0.0181780806059697
2022-11-30,EMB.O,-0.0135416885626286
2022-11-30,EWA.P,-0.0441368764264582
2022-11-30,EWG.P,-0.0256673492673977
2022-11-30,EWH.P,0.0637074708122764
2022-11-30,EWJ.P,-0.0222011676317501
2022-11-30,EWQ.P,-0.0160057167324088
2022-11-30,EWT.P,-0.0661646381755238
2022-11-30,EWU.P,-0.0130351792792403
2022-11-30,EWY.P,-0.0582096186313088
2022-11-30,EWZ.P,-0.0437973459508465
2022-11-30,FLOT.P,0.0059875283312849
2022-11-30,GLD.P,0.0293064741217157
2022-11-30,HYG.P,-0.0175160878362868
2022-11-30,IAGG.B,-0.0260485944157488
2022-11-30,IBB.O,-0.0376633230496844
2022-11-30,ICLN.O,-0.0602814610024741
2022-11-30,IEF.O,-0.0149052932684875
2022-11-30,IEMG.P,-0.0248951026366599
2022-11-30,IGOV.O,-0.0167763209282667
2022-11-30,INDA.B,-0.0565099456004184
2022-11-30,IUSG.O,-0.0738994049437375
2022-11-30,KSA.P,-0.033030311756822
2022-11-30,MBB.O,-0.0083161968351288
2022-11-30,MCHI.O,0.0254610368288599
2022-11-30,PFF.O,-0.028992076743889
2022-11-30,QQQ.O,-0.0901051978503379
2022-11-30,SHY.O,0.0011757555939231
2022-11-30,SLV.P,0.0778267254038178
2022-11-30,SMH.P,-0.0986047785030436
2022-11-30,SPY.P,-0.0575787512922364
2022-11-30,TIP.P,-0.0131841041217736
2022-11-30,TLT.O,-0.0262729207904484
2022-11-30,USO.P,-0.0017086715079026
2022-11-30,VCLT.O,-0.0247985644585438
2022-11-30,VEGI.P,-0.0524355732943047
2022-11-30,VGK.P,-0.0167092229524625
2022-11-30,VONG.O,-0.0749584592525103
2022-11-30,VTIP.O,-0.0035991835419929
2022-11-30,VTWO.O,-0.0643422291254782
2022-11-30,VXUS.O,-0.0214334920089747
2022-11-30,XLE.P,-0.0304984798378277
2022-12-30,ACWI.O,0.0750471260575773
2022-12-30,BIL.P,0.0028424616489712
2022-12-30,BNDX.O,0.0236137467255226
2022-12-30,BWX.P,0.0356665183873716
2022-12-30,CPER.P,0.1104374187960155
2022-12-30,CQQQ.P,0.1191244240309441
2022-12-30,DBA.P,0.0039702230797558
2022-12-30,DVY.O,0.0419568820747797
2022-12-30,EFA.P,0.0900365624236982
2022-12-30,EMB.O,0.0392481381665292
2022-12-30,EWA.P,0.1183085920075446
2022-12-30,EWG.P,0.1338455318029445
2022-12-30,EWH.P,0.0495002380917279
2022-12-30,EWJ.P,0.0777002204182102
2022-12-30,EWQ.P,0.1159420289291857
2022-12-30,EWT.P,0.1157868525768761
2022-12-30,EWU.P,0.0622961514187887
2022-12-30,EWY.P,0.1237606232035728
2022-12-30,EWZ.P,0.0847336431667313
2022-12-30,FLOT.P,0.0065567256506349
2022-12-30,GLD.P,0.0575925489271398
2022-12-30,HYG.P,0.0366698352341279
2022-12-30,IAGG.B,0.0203995792696298
2022-12-30,IBB.O,0.0400639802135593
2022-12-30,ICLN.O,0.0448362720312132
2022-12-30,IEF.O,0.0358112335678324
2022-12-30,IEMG.P,0.08929336186112
2022-12-30,IGOV.O,0.0367816092844166
2022-12-30,INDA.B,-0.0179683757545792
2022-12-30,IUSG.O,0.0561825322595515
2022-12-30,KSA.P,0.0395015906280449
2022-12-30,MBB.O,0.0337466308750133
2022-12-30,MCHI.O,0.1280000000201546
2022-12-30,PFF.O,0.1005568293935439
2022-12-30,QQQ.O,0.1064293226893671
2022-12-30,SHY.O,0.0077614884319598
2022-12-30,SLV.P,-0.0086285195277021
2022-12-30,SMH.P,0.1683256131141031
2022-12-30,SPY.P,0.0628873258115745
2022-12-30,TIP.P,0.0207628711014775
2022-12-30,TLT.O,0.0764363197408903
2022-12-30,USO.P,-0.0112680074169163
2022-12-30,VCLT.O,0.0768722756413944
2022-12-30,VEGI.P,0.0325554259195939
2022-12-30,VGK.P,0.0955988455655838
2022-12-30,VONG.O,0.0832728593358387
2022-12-30,VTIP.O,0.0079212159015384
2022-12-30,VTWO.O,0.0977689356363145
2022-12-30,VXUS.O,0.0868136118198821
2022-12-30,XLE.P,0.0281239283070573
2023-01-31,ACWI.O,-0.0332054801307519
2023-01-31,BIL.P,0.0034574265273463
2023-01-31,BNDX.O,-0.0149996125321371
2023-01-31,BWX.P,-0.0469293649032958
2023-01-31,CPER.P,-0.0312012480499219
2023-01-31,CQQQ.P,-0.1054148651816379
2023-01-31,DBA.P,-0.0019772613711475
2023-01-31,DVY.O,-0.0366862963582275
2023-01-31,EFA.P,-0.0307477286418043
2023-01-31,EMB.O,-0.0269276132600183
2023-01-31,EWA.P,-0.0796460177584947
2023-01-31,EWG.P,-0.0267475036650307
2023-01-31,EWH.P,-0.0757369615449709
2023-01-31,EWJ.P,-0.0465314470795946
2023-01-31,EWQ.P,-0.0119047618749124
2023-01-31,EWT.P,-0.0249944208835455
